"smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3","overlap"
13.266280795538,6.34355160021373,0.521828936234536,5.04643814756108,6.20846206248658,1.28071599596612,2.09418791458528,5.11542359553206,0.842052069474416,TRUE
13.24471935308,6.18625217694162,0.532926896219737,4.98770825419525,6.18191522554736,3.11729855210306,0.481616887679591,4.76685072490207,1.14373876709083,TRUE
12.2848006295288,5.85608050126602,0.523306834366538,5.04215982947515,6.12371065714488,1.6403835302621,1.59083341551491,5.0980666885942,0.845916676583236,TRUE
12.9601374067425,6.19406510826102,0.522067944662487,5.05991067943115,6.20230230478691,3.32211924718898,0.242860848688694,4.74657766637415,1.17614808572893,TRUE
12.6202825080145,6.19589207212802,0.509052822851364,5.00844350402184,6.08306523631509,2.65200946416707,0.587275871129219,4.8584485900855,1.11983217869883,TRUE
12.0928874083148,5.7883884532273,0.521339423928867,5.06772806155996,6.11361396948341,2.89986802995013,-0.0483576343363619,4.87615506186366,1.15174808447929,TRUE
11.8639363396262,6.13474814001196,0.482907867642415,5.08190783174022,6.0361744188811,2.80955902419998,0.197327879737463,4.83541592954823,1.1683447352569,TRUE
12.4368993730512,5.89248487493907,0.526209491755867,5.02915230751085,6.12740590764292,2.81388994939472,0.417472018735731,4.87027312720013,1.08865520895571,TRUE
13.3101384921984,5.83293275052355,0.561767689048281,5.01597778245664,6.27539496476134,1.97342846327383,1.31660480279179,5.03664812179635,0.900388347717089,TRUE
12.5980515593749,6.01591280250299,0.522472759049296,5.00535318676451,6.0951687829826,3.43124314290276,-0.618461785806017,4.71422535470418,1.32545583513509,TRUE
13.3748237871656,5.75384723649621,0.569800146300427,5.02272650896418,6.27657595664204,2.51615852478494,0.0220574916418928,4.9368925081653,1.14117098245836,TRUE
12.5072024424638,5.65336012234841,0.547991635351291,4.95933787760421,6.09993221731731,3.01566641082022,-0.243538608467152,4.81995998290469,1.18904960225543,TRUE
13.3851589820812,6.12004372007973,0.542773923845606,5.03975510843266,6.23149562573073,3.09437602810705,-0.478904120809621,4.78684375138789,1.309378669977,TRUE
12.5857076198472,5.84579963046871,0.535520782220455,5.01888179853734,6.13560649506233,2.02854124683974,0.804910907275116,5.03104002855226,1.00438482625008,TRUE
13.1081478989834,6.2103499215539,0.526222165830495,5.03436928400057,6.20160847717327,2.17250045746291,1.45390191779308,4.96470304314407,0.94479521374743,TRUE
12.1942961512594,6.32740961541023,0.481117275083013,5.11283317562941,6.1020173267084,1.82714211076669,1.71993453713393,5.02987683041069,0.901158891754589,TRUE
13.2622071638847,6.2733938293644,0.526972113175254,5.04956637955966,6.2208993575512,2.9363559119213,0.455589442680495,4.81440765707717,1.15213940156011,TRUE
11.7792738941378,5.99508075225882,0.491048361203115,5.10484914848231,6.07365303514795,0.744136619696128,2.1535722761801,5.21792646299001,0.752521448595756,TRUE
12.0640340846178,6.04187413208007,0.499182935848651,5.00513624476695,6.02277610067824,2.18478313743939,1.3908389716998,4.98851886069119,0.929252458460667,TRUE
13.272698386887,5.99804063864918,0.548091845093455,5.01457932254535,6.21003902877846,2.44874173857452,0.0258045471918329,4.89426426854494,1.19097449802148,TRUE
12.2371798446292,5.97190937249573,0.511986466790651,5.00605826332427,6.07343255221214,2.17957657338948,1.5713315579336,4.99074660963176,0.879050459081139,TRUE
12.2873401339147,5.98959330945547,0.512539471994969,4.98747645215787,6.03221537137099,2.31381028152342,0.44700824695458,4.91675752604274,1.11130049748964,TRUE
12.9406562834973,6.01593080157896,0.535113933189707,4.94002280986238,6.11627793374913,2.25012447969171,1.44892227869143,4.96260346615135,0.924491383677389,TRUE
12.865985843744,5.93273498075315,0.538882208265613,5.0586268157474,6.20921624221881,2.25424658735014,0.569447308748072,4.96559928920635,1.06022599953594,TRUE
12.6627588056223,5.75953730283673,0.545159361301309,5.07199952199877,6.21572541493248,3.15742305814263,-0.523817327085789,4.79689885055274,1.23883186555317,TRUE
12.4065127191476,5.72017485733456,0.538937734815174,5.07341747374835,6.18102817312619,2.31216334147778,0.443758017022813,4.99670963470775,1.04001235214996,TRUE
13.2353833224516,6.11055173355546,0.538316980726206,4.99082318724254,6.20324773555589,2.6684118402555,1.1237593609969,4.87732309424702,0.999192354741341,TRUE
13.460191518832,6.00354196941054,0.553977968217536,5.02093713102844,6.25423282853786,2.041871332064,0.603626999940844,4.9706370647275,1.07547950284007,TRUE
13.1194673697251,6.23783502130661,0.524535955194245,5.0650777039781,6.21626550460387,2.4186197724852,0.711043715900954,4.88669751046221,1.09115627210712,TRUE
11.7496060429446,6.11506843922689,0.479551193727143,5.0624582137588,6.01562318084308,2.2216065098799,1.4199758410605,4.98396477619496,0.927433353505224,TRUE
11.881734348525,5.68382109910097,0.521633716730372,4.97294445642536,5.99525495345455,2.97881376259851,-0.433825946338827,4.83246638002736,1.23018607970483,TRUE
13.1057381139417,6.15986895284271,0.529986872979711,5.04351129610404,6.21831490973295,1.50009825257465,2.06105812760086,5.09967625994569,0.812689926640604,TRUE
11.9958710530048,5.99530951471183,0.500218909638072,5.04212597044383,6.05197760072993,3.65950417803431,-0.506507110420052,4.65252387998902,1.28949904529251,TRUE
11.9152648959069,5.75927969980806,0.516646944056908,4.98547072703674,6.00910117794749,2.41413697711427,0.538350850149055,4.96664576220549,1.04722886473796,TRUE
13.2295205350414,6.29413076279611,0.524235912698069,5.0385642612323,6.20384031518527,1.9206614644147,1.6555467387577,5.03109774473112,0.920616227866455,TRUE
12.5629854435892,5.87933763665202,0.532011108103911,5.0072605089093,6.11688055734929,1.56692361255166,1.3439854739645,5.11761093716203,0.905755183821148,TRUE
13.11048239577,5.9888086311193,0.543204555688084,4.94492300160467,6.14145811341476,2.6357474955689,0.638960348646252,4.87002665851079,1.08188707503372,TRUE
11.3398652575513,6.01511305608249,0.469560447195173,5.11816221448778,6.00438760670314,1.76214114759059,1.14223161250504,5.05627345135327,0.952076397614748,TRUE
12.4581145098019,5.95735136717722,0.521809551317733,5.05505024613994,6.12436082466909,1.49391969423714,1.03452011834716,5.10555246668096,0.973844177432097,TRUE
12.4361469947448,6.34151555928965,0.490073930296144,5.11539799651977,6.13682432159152,3.46980546107669,-0.211642736422495,4.6857199691241,1.28106518792292,TRUE
13.1329439644533,5.97096901648994,0.54534420974829,5.07618911126303,6.26596003717573,2.53680299251923,0.349292309003031,4.91216505412229,1.10746006192196,TRUE
13.1936619731432,6.02864563322965,0.543065022773703,5.02064605497531,6.22404016509316,2.98209100711591,0.459547537769662,4.84476715271058,1.10923933583033,TRUE
12.6574616179773,6.10516571314034,0.517662711734459,5.00396109049584,6.11087643271308,1.22267132258834,2.36936772493919,5.17285102488605,0.74656815283729,TRUE
12.5542603237828,6.20372082387637,0.50584736464927,5.07950668376452,6.1429011236102,3.47521506390556,-0.310376039724447,4.68952394274138,1.28242706805006,TRUE
12.8570643713087,6.13352714865137,0.522944976277892,5.0068811302578,6.13542959109154,0.914360697071542,2.36999227692039,5.20601337042417,0.751672503065236,TRUE
13.0407422673105,5.67290959145027,0.564985682933809,5.01072366585632,6.20504459081988,3.08865699857668,-1.17956029885775,4.8014950817385,1.3675609247825,TRUE
12.0478300186559,6.22728055710409,0.483120151308475,5.03617211796892,6.00830007335516,1.77253680566861,1.37647079673915,5.02423761701192,0.963193800120012,TRUE
12.1750483968039,6.08650046270541,0.500084084733232,5.02762050753903,6.03506072247059,2.75329258376809,-0.061041560424319,4.82082859363936,1.22275378857878,TRUE
12.4526255861721,6.04362644185387,0.514670508638358,4.97273654206561,6.04384754468289,2.34505227854307,0.791871594631575,4.92739642184165,1.0561096094266,TRUE
12.1489701027375,6.16040532665003,0.492927772926043,5.00043883210179,6.00097515660388,2.85857885782388,0.161391844445957,4.78565728042263,1.19969740329422,TRUE
12.7048488067126,6.02766218333862,0.525562068857213,5.05504631532598,6.18778384802021,2.71767670886943,0.833043096497134,4.86712357352192,1.02761058214093,TRUE
12.9800323446873,5.98031413235959,0.53926816408841,5.03154471432112,6.21126416532095,2.46006708185845,1.05831841145493,4.95514770442035,0.978227562381658,TRUE
13.1100685266883,5.85468046858273,0.553421062852244,5.01160162148591,6.21419489913926,2.26621012189108,0.552644056615671,4.97516626552176,1.0579524895267,TRUE
13.2662175851213,6.06846941875417,0.542562197565624,5.02823625637215,6.24153112679313,3.13913754990902,0.239808239328604,4.77321206429633,1.15918602114987,TRUE
12.1676558675862,5.91276395170429,0.514058910274122,5.03528365239648,6.08225605451216,2.04870791880532,1.07639575312735,5.01377059735775,0.960495680571071,TRUE
12.4179275167646,5.8678516832461,0.52746932406198,5.0341222275693,6.11295731319268,2.09744538183382,0.38951071960396,4.98319228026272,1.08824154758104,TRUE
12.7214843359574,6.45447503949771,0.492631923363369,5.09934352419245,6.16933800893261,1.56871341340704,2.44417343332905,5.07061334517447,0.786434878753093,TRUE
12.1381112283854,5.76058517157975,0.525413380781317,5.04733761457293,6.10216528501589,2.55495540977459,0.0466313329195586,4.91396314600252,1.13207284215793,TRUE
12.8309249726198,5.95493273972644,0.535892170483906,5.01586427834776,6.16038490055963,1.70655990563424,1.37576805120039,5.09481233613407,0.912936322518369,TRUE
12.8770528431329,6.13360216080134,0.523679662146274,5.03727858392538,6.18281960400491,2.21619544905643,1.66363923942308,4.99931852007157,0.887376555992458,TRUE
13.6523688249251,6.18354111158483,0.54707192642675,4.96026016476568,6.20948050808984,1.51156255386678,1.69232349709677,5.07335136468791,0.905439929621158,TRUE
11.4828549057347,6.10856872883639,0.468027003825878,5.06676972303231,5.97179307947315,2.11645037510437,1.15973908963359,4.96156168262888,0.976722825335167,TRUE
12.1636829468079,6.16615846715055,0.493068136179205,5.03566772926661,6.03290921759713,1.99931477756806,1.08870092640396,5.00581572195298,1.00829876269181,TRUE
11.8961553337432,5.99773089483733,0.495826111329858,5.04461132004807,6.03124785422971,3.21202579911203,-0.120573541281478,4.76547584111079,1.21283961200414,TRUE
12.8088404172669,6.17098613703389,0.518224449988844,4.99647295502394,6.12499469109333,3.210977199579,0.515359772935378,4.74997827908299,1.13192374200921,TRUE
12.2295654266348,6.02474037860591,0.507362676560475,5.01224301145911,6.07339488832653,2.42882448252837,1.40296395172863,4.9251570276079,0.922097435481652,TRUE
11.4625116909795,5.80123903737862,0.493894602354565,5.0370833650783,5.97805624201634,2.90668446173749,-0.0881044987695375,4.84720649813455,1.16919715424575,TRUE
13.530353690011,6.01781259853417,0.555236120473561,5.00438281510918,6.27269634309618,2.54031972530377,0.884718892823822,4.89753272171938,1.0257196332408,TRUE
13.3925268841721,6.18775624065146,0.537969474008342,5.04193812582015,6.2625886932601,1.67500184835968,2.01217519605965,5.07423240919934,0.82816983080541,TRUE
12.6655374337944,6.33518906193271,0.499808903092494,4.99705828573185,6.07049224299597,1.47360207644319,2.29361456583782,5.08849648773019,0.808790745474159,TRUE
12.8437265760438,5.85444188447897,0.54417887598147,4.98770720786337,6.1431000473293,1.87026768327239,0.764263706691007,5.0287265502703,1.02054470434091,TRUE
13.1712220941352,6.37093433743382,0.516298921094752,4.97922756171957,6.13503380277969,0.167859422723641,3.78300865834776,5.36384361536335,0.519744407542668,TRUE
13.2884587648332,5.78756265308818,0.564466974273611,4.98016426520277,6.23348476176075,2.7583889380005,0.243133229536262,4.87151631371237,1.11330251941523,TRUE
12.1976423438299,6.31671651076592,0.482136274149636,5.08024983328139,6.0713899974178,2.04666428243306,1.46379502448574,4.97824310438271,0.955252526064376,TRUE
12.9627696440132,6.00534660976963,0.536723495465092,5.03888987966369,6.20456166403957,2.33129695539779,0.982808016290069,4.97184023235993,0.996754982431721,TRUE
12.4938533768421,6.41085498958764,0.486879284058957,5.03773221823399,6.0728325925446,3.75341950171556,0.0948943322000962,4.6229922813772,1.25373092172844,TRUE
12.9643604904852,5.92084607794242,0.54329825352451,5.0096530809071,6.19337105019457,2.77447074498096,0.651055445615061,4.89840431969819,1.05192725867819,TRUE
11.8823237464896,6.16571979660992,0.48110151447174,5.05310538753758,6.00647808679519,1.40197143402922,1.52414372502465,5.07763098278233,0.918559126637799,TRUE
12.3697685376206,5.94030491824738,0.519772346573753,5.02026963116398,6.11529268726776,1.60690377532423,2.04851326284954,5.09631697960496,0.775215663963351,TRUE
12.6613705607391,6.07306004266047,0.520347342056944,5.07354679927953,6.17644340784115,2.70380458491854,0.529002741913853,4.88090493685727,1.09273798391569,TRUE
12.4029530123315,6.16488199570884,0.502950467555633,5.08301245629829,6.14059319126806,2.35862045295513,1.34563121912093,4.95032562443078,0.948109180928025,TRUE
12.955002321238,5.89204841240887,0.545191249966075,5.02586357843236,6.19245654543859,2.10389776618171,0.64917261572084,5.011163862521,1.04317909049242,TRUE
12.9650582857487,5.87104962546233,0.547163653562914,5.04357386179092,6.21929358975345,2.22825113724562,0.703853210269656,5.00924739049823,1.02451090373401,TRUE
12.7715372761833,6.33154310319677,0.50424581111281,5.01204794521333,6.09041507399805,1.73501324292057,1.59803510890646,5.02756080004769,0.944425920508397,TRUE
12.5312515412896,5.89357098641692,0.529690153693106,4.96457394787093,6.08262725792126,3.01263542115731,0.522474051152109,4.85493460803359,1.0818847682928,TRUE
12.6581577109584,6.13903079154936,0.515013880239881,5.03678375351785,6.13790391344042,2.70381348565682,0.785773119732628,4.8576175219716,1.06283254032454,TRUE
11.9379290488176,6.0332462571857,0.494615336335637,5.07691305994025,6.06506580193274,3.67848992888555,-0.53174352643081,4.68236919545212,1.29310659964183,TRUE
12.4713920321647,5.69675784771381,0.543213954543212,4.97142364873252,6.09050487496657,2.26004652682525,0.45245035115842,4.99885613079656,1.05489048351219,TRUE
11.7697807689687,6.05752422770936,0.485332450398724,5.01378312931915,5.9736025906578,0.876721867949305,2.50489159923955,5.2428132004603,0.708573254334645,TRUE
12.6821926163146,6.00428723754158,0.526557637216647,4.94932230690027,6.05564736662891,2.56334241953123,0.221137949198669,4.86764212165003,1.16847296048595,TRUE
12.3211751591994,6.15651206792039,0.500330772968217,5.07127787141484,6.09259145016506,1.73469565314956,1.28429091719278,5.07526581826109,0.960748212633101,TRUE
12.5101746445861,6.10120244892307,0.512300777386553,5.08576830782275,6.1490901716417,3.01420463569039,-0.191485903804245,4.78999837350093,1.23731321834857,TRUE
11.5484616950647,6.2201210928276,0.461389641575742,5.05792277677258,5.94713482704347,1.03646351727396,2.05596056413924,5.1689100684041,0.82329460382657,TRUE
11.9127698879086,5.94528430048353,0.50093182723877,5.04786492834383,6.03749721740944,2.24114211679071,0.520673517695107,4.95536822054429,1.07463469403255,TRUE
12.5217771616233,6.49893822626273,0.480989148554674,5.05961131864076,6.07929888411445,3.15678595123168,0.678346221712821,4.75615028788524,1.15040299303338,TRUE
12.5789238796479,5.98558377407396,0.524157723558661,5.04712245442492,6.14934053111312,2.22625294256702,0.935024457883944,4.98120252645551,1.00068095470164,TRUE
12.7536926977251,6.34829026969218,0.502239044004524,5.0270660688375,6.11567807238465,1.50802913480318,2.44822409300424,5.10819504355017,0.775813590528328,TRUE
12.5642525970521,5.98196044479165,0.523890466338192,5.03660261755481,6.13723853288057,2.34867951030802,0.825603454457158,4.9566678167867,1.02377681581673,TRUE
13.2115943593798,6.12739628864075,0.536210685708003,4.99871445032563,6.17290145603081,2.21828229704673,0.604197146894938,4.92835531224986,1.10492391526506,TRUE
12.5080572509517,5.9382785147234,0.525243737250116,5.0461609257194,6.14440309555409,2.64114883223695,0.367027542949814,4.87802832812635,1.10405733265023,TRUE
11.791509537247,6.25314514599359,0.469690871534204,5.03365907602384,5.96791137971948,2.90797372270216,0.711373278387734,4.82718192162648,1.10094302850232,TRUE
12.433650700024,6.20222264807251,0.501174450070359,5.02543250098125,6.07543165349545,1.74757882601838,1.82470305564604,5.06362496842,0.871073204459862,TRUE
12.1043126173589,5.87904689911276,0.514301465522169,5.03773480677211,6.06608805550194,1.66699069325003,0.916254422563647,5.06850195728676,0.985123804031476,TRUE
